epoch,acc,dice_coef,loss,lr,val_acc,val_dice_coef,val_loss
0,0.9322512745857239,0.2374301552772522,0.7625616788864136,1e-04,0.9771899580955505,0.33365708589553833,0.6663429737091064
1,0.9715625047683716,0.2828589975833893,0.7168393135070801,1e-04,0.9784449934959412,0.2596542537212372,0.7403457164764404
2,0.9653846025466919,0.2641931474208832,0.7359258532524109,1e-04,0.9795311093330383,0.2865206003189087,0.7134793400764465
3,0.9744391441345215,0.3007923364639282,0.7002289295196533,1e-04,0.9797678589820862,0.35503095388412476,0.6449689269065857
4,0.9740713238716125,0.3117670714855194,0.6883531212806702,1e-04,0.982367217540741,0.3040235936641693,0.6959763765335083
5,0.9739412069320679,0.30728471279144287,0.6923612356185913,1e-04,0.983686089515686,0.15942105650901794,0.8405788540840149
6,0.9725954532623291,0.30193111300468445,0.6977838277816772,1e-04,0.9818105697631836,0.2819041311740875,0.7180958390235901
7,0.976046085357666,0.3407790958881378,0.659434974193573,1e-05,0.9807589650154114,0.34504008293151855,0.6549599766731262
8,0.97810959815979,0.34512773156166077,0.6544544696807861,1e-05,0.9764490723609924,0.3488715589046478,0.6511284708976746
