epoch,acc,dice_coef,iou,loss,lr,val_acc,val_dice_coef,val_iou,val_loss
0,0.883419930934906,0.1371028572320938,0.07971396297216415,0.8628972768783569,0.001,0.8188742995262146,0.11837224662303925,0.06534317135810852,0.8816277384757996
1,0.9695457220077515,0.26825931668281555,0.1725761592388153,0.7317408323287964,0.001,0.8976978659629822,0.21305279433727264,0.129391610622406,0.7869471311569214
2,0.971245288848877,0.291532427072525,0.18809491395950317,0.708467423915863,0.001,0.9680827260017395,0.29670438170433044,0.19073063135147095,0.7032957077026367
3,0.974346399307251,0.3119421601295471,0.20725972950458527,0.6880576014518738,0.001,0.9756360054016113,0.3385526239871979,0.22523777186870575,0.6614474654197693
4,0.9738060832023621,0.3213847875595093,0.212539404630661,0.6786150336265564,0.001,0.9840255379676819,0.25981268286705017,0.17437350749969482,0.7401872873306274
5,0.9753683805465698,0.32759889960289,0.21815036237239838,0.6724015474319458,0.001,0.9791229367256165,0.25718826055526733,0.1725609004497528,0.7428118586540222
6,0.9745566248893738,0.32740795612335205,0.22176852822303772,0.6725924015045166,0.001,0.9836908578872681,0.1310255527496338,0.08582904189825058,0.8689745664596558
7,0.9754368662834167,0.34169045090675354,0.23067867755889893,0.6583094596862793,0.000100000005,0.9811859726905823,0.30191150307655334,0.1964927613735199,0.6980884671211243
8,0.9757730960845947,0.3428694009780884,0.23159706592559814,0.6571304202079773,0.000100000005,0.9853312373161316,0.27903297543525696,0.18609817326068878,0.7209670543670654
