epoch,acc,dice_coef,iou,loss,lr,val_acc,val_dice_coef,val_iou,val_loss
0,0.9270264506340027,0.23614530265331268,0.1485859900712967,0.763678789138794,1e-04,0.9816831350326538,nan,nan,nan
1,0.9803272485733032,0.419485479593277,0.2923487722873688,0.5801035761833191,1e-04,0.9812209606170654,nan,nan,nan
2,0.981688916683197,0.4666336476802826,0.3335648775100708,0.5330463647842407,1e-04,0.9820843935012817,nan,nan,nan
3,0.9831675291061401,0.5133156776428223,0.38101595640182495,0.48726317286491394,1e-05,0.9824246168136597,nan,nan,nan
4,0.9836655855178833,0.5184426307678223,0.38750898838043213,0.4812014400959015,1e-05,0.9831770062446594,nan,nan,nan
